id,t_key,t_mode,t_dur,t_dance,t_energy,t_speech,t_acous,t_ins,t_live,t_val,t_tempo,popularity,ClasePopularidad
100130,3.3619271977508447,0.0,112.40028108155649,0.9984031852273932,0.7669406212233013,0.1142998615325096,0.1852740593655846,0.0,0.0916252054147493,0.6257577563290178,24.69964305440274,30.0,2
6220,4.824000686513771,0.0,107.18406827230996,1.0224814030232343,0.736606806235421,0.1111937345188355,0.1540769472674951,0.0,0.0935537905025846,0.4314498946135807,20.47283279978916,43.0,3
153453,5.701060861471607,0.0,154.95560649681815,0.7528078866341287,1.7910106182138636,0.074343576482687,0.0039762135462919,0.0,0.1116174252007517,0.2209100723667003,32.511392237555576,4.0,1
156433,5.270402895934253,1.0,108.0024242735957,1.7745339005343037,1.079601259342487,0.1050167607035557,0.2596612745405304,0.0009961907158109,0.1114196744773496,0.5276968367130614,28.22197467070487,56.0,3
79528,1.5954046671017168,0.0,129.6118383607684,1.0197912380668752,0.6592628138396347,0.0455703799434187,0.1776206984341554,0.0437191250232461,0.0769709514732309,0.191408087418994,27.110820086596167,31.0,2
131039,1.5954046671017168,1.0,98.17885038631564,1.096527695431725,1.2600680937293525,0.0355055985541976,0.0860672957213723,0.0463762760968268,0.0738961460092701,0.7949190281537434,25.733986538985988,53.0,3
57231,5.270402895934253,0.0,121.98900050678378,1.532661226759913,0.9259172992484817,0.0327568469923779,0.1702246133428454,0.0,0.0896169718014491,0.5419401255638323,22.802429014527963,65.0,4
87660,4.824000686513771,1.0,126.00872563595742,0.6984104567706283,1.0036232661278224,0.0669741370905264,0.0371066433376907,0.0,0.0670238009935697,0.1327710104365264,27.94163704268325,17.0,1
56759,3.3619271977508447,0.0,99.54713637462405,0.8625992772181287,1.4255484317321423,0.068160080793406,0.0002189283401214,0.0006792317813487,0.1288323127065382,0.5959048078477117,29.17490069380136,46.0,3
94252,4.359420279727952,1.0,112.01414612429954,1.837289396713911,1.1511930062111049,0.049158652597458,0.0609247571834507,0.0004900803086158,0.1076366842453108,0.3342806431153462,23.19419901777725,51.0,3
39789,4.824000686513771,1.0,124.2802951396974,1.3076254137645986,1.3077553750603137,0.0607506648671935,0.078499562315563,0.0,0.0912961293942096,0.2971052741693927,23.198388875127534,16.0,1
96729,3.873488880460096,1.0,81.92974835128591,1.3323372212749316,0.9612883852905216,0.0449822885513435,0.2098110411761271,0.0227744258240968,0.0912961293942096,0.3693342235535494,25.113556889190345,49.0,3
19720,4.824000686513771,1.0,77.58364320674993,1.4959659338530724,0.7593119202228912,0.0511754430086649,0.2172170175632873,0.1485626035290355,0.0554311916490433,0.4775448150825342,27.713954732736408,49.0,3
148869,0.872923795046736,1.0,98.06339192033818,1.5427567021324975,0.9238541349219104,0.0495452340996281,0.105705159981442,0.1478281207680936,0.0963050373931361,0.6945249250145904,25.613392903727984,34.0,2
72883,0.872923795046736,1.0,162.5684289939033,0.8824506569237538,0.7049042238456557,0.0232642747283998,0.0323472123849047,0.0,0.0725314338327651,0.4441443915662524,19.850782700559503,51.0,3
81065,0.872923795046736,0.0,116.64055032663234,1.486045460471644,1.088438717875863,0.0901866707076922,0.0287066130282257,0.0,0.0542585308030303,0.6406253525679155,19.843083473030184,42.0,3
41633,4.359420279727952,1.0,131.21419928923356,0.9641501397610844,0.9950936437439696,0.0238903536763443,0.1354769308886177,0.0141762756403496,0.113342186171913,0.4865354007105218,26.774155303234195,51.0,3
54058,6.117892928831929,0.0,108.38022589015848,1.3604447167824396,1.2108708886987365,0.1015224460870338,0.2531583073500046,0.0019848065586532,0.0925992281397452,0.4187237976710611,27.542513276636733,9.0,1
105483,5.270402895934253,0.0,97.01813197100856,0.4620093486710911,0.0519109770914427,0.0341435505905563,0.3748301547817003,0.1457289607685769,0.065765824499414,0.2615158354360752,20.259834194859536,41.0,3
131515,5.270402895934253,0.0,131.43568830042085,1.0332792011007887,1.6006068707433183,0.1031529815006998,0.0405628004464589,0.0,0.0510056989256166,0.5667764960218026,25.674007564890463,22.0,2
152648,0.872923795046736,1.0,104.2450884496946,0.9050560474853104,1.0250847906186369,0.0277019744413707,0.1028847268953419,0.0,0.0935537905025846,0.3968329938575585,26.23557970025661,46.0,3
11217,0.872923795046736,0.0,103.04221877035036,1.2083700310814445,0.5342481847143612,0.1131006394523235,0.2231068144664836,0.0,0.0860826950925901,0.1094790655831173,22.980271046387283,72.0,4
49240,1.5954046671017168,1.0,106.78492571499436,0.8924617548512922,1.375891700969479,0.0303414594989999,0.0067707065549914,0.0,0.1161784309552873,0.4105258689230816,27.023632469193,19.0,1
58,2.81870192439919,0.0,76.9754985014055,1.3635879022326585,0.9074185780413176,0.0640867922571904,0.2030339578366315,0.1059642947024223,0.0729895419941693,0.6606790044748683,27.1570690336419,24.0,2
110507,0.0,1.0,86.38755014236102,0.4201227557391191,0.0050189641252777,0.0407167672820056,0.3696941796789512,0.1484612339876468,0.0610463311329599,0.2028513616900528,15.27280284793225,29.0,2
17103,0.0,0.0,114.91840066566918,1.463042557398084,0.948740268941676,0.067372798933234,0.2284139496677237,0.0,0.0697138697731528,0.3536834419639886,20.954219729895797,12.0,1
81817,2.81870192439919,0.0,150.68009858862797,0.6785107863592905,0.3334994777967263,0.0449822885513435,0.2629821075691872,0.1467411036455671,0.0542585308030303,0.3803519932120896,28.8807377530444,22.0,2
48872,6.117892928831929,0.0,139.4594089129081,1.2290664655179893,1.3882284599771346,0.0425772743206232,0.054177532011139,0.0009961907158109,0.0925992281397452,0.5303703138952661,27.288119385666626,31.0,2
84127,2.81870192439919,0.0,162.93453329860088,1.1021217240069057,0.7104594698327914,0.0242016893251261,0.103592651205668,0.0,0.0652563208801996,0.4023146165258838,27.92214923436217,6.0,1
7068,0.872923795046736,0.0,87.29541245449772,1.4048176378816764,0.4201341924731819,0.1129367836452434,0.3329739778200281,0.0,0.1074134933400143,0.5976652639695638,30.580486254553232,14.0,1
94997,3.873488880460096,1.0,77.17104792643265,0.9798822134503042,1.4006167860242422,0.0964512307573751,0.0268704142850471,1.349930378466114e-05,0.1307533546918881,0.6685071173338719,31.015696712101924,25.0,2
11713,3.873488880460096,0.0,88.29783668765404,0.3884410579771576,0.0066835551367326,0.0537993536824258,0.3749579057766519,0.1489606894891567,0.0602296833977582,0.1751458780795015,18.25001861545224,13.0,1
42603,1.5954046671017168,0.0,152.7608869127566,0.0779104892633922,0.0096395275483453,0.0350316558175676,0.3752128331966564,0.1489105495776831,0.0782433669671803,0.0425676525948628,19.57833287763576,38.0,2
20218,1.5954046671017168,1.0,147.98175730949953,1.8410205856641355,0.7650306132434314,0.0573347820235957,0.3163930134310159,5.228955205273548e-05,0.0623879865240673,0.539272361790861,23.190442160054214,28.0,2
146030,0.872923795046736,0.0,57.35820880732719,1.116173191799425,1.3005502950795864,0.0517094156981388,0.0558578378356308,0.1210528341152503,0.1239334309023512,0.241730221929946,26.578725792671307,15.0,1
50725,1.5954046671017168,1.0,100.36367943440548,1.80390748210542,0.5443052610488156,0.1071514492910921,0.0277898471426694,0.0,0.0782433669671803,0.351838884233596,27.753887850053523,20.0,1
150246,4.824000686513771,1.0,105.62256689310875,1.7965377462689096,0.8729036385143312,0.1166598165775369,0.1832598522183656,0.0,0.065765824499414,0.5169896259943355,27.769236310734797,7.0,1
141710,0.872923795046736,1.0,121.35794524950258,1.1105412085910351,1.3513725909920593,0.108599945090288,0.0212972267858638,0.0,0.1376514354278841,0.5791526678427404,28.15856135782545,21.0,2
38358,3.873488880460096,1.0,115.43645633201372,1.3230403074748542,1.2178444213202304,0.1024748513902678,0.16914742208479,0.0,0.0556636863109058,0.6719828838800403,21.709455530393868,5.0,1
4669,5.270402895934253,0.0,87.12996183618712,1.8597430050557224,1.4006167860242422,0.0396402670133792,0.1091888574154744,8.469725937780123e-06,0.0672230066877,0.134706234235227,25.973762937785587,38.0,2
6103,2.234779091684268,1.0,97.50156654794274,0.7413141514439969,0.0649442501517836,0.0443889837838923,0.3741885115496235,0.0219432665386193,0.0853464361255583,0.4414267833206378,24.56952043615049,10.0,1
66175,0.872923795046736,1.0,102.72945751643518,1.837289396713911,0.449793561881308,0.115268390080887,0.0898125168668997,0.0,0.085715825622848,0.6029433102477434,28.803478003952243,42.0,3
138230,5.701060861471607,0.0,99.00748428911022,0.6961860220856041,0.6846787275032765,0.029979974528185,0.2964689869149584,0.1475295962133112,0.0782433669671803,0.1279290936250398,25.317426401915423,21.0,2
101510,0.872923795046736,1.0,140.38723577991357,0.9563334199741292,1.1218625664872488,0.0607053057353905,0.1636819881963965,0.0,0.0335486020955747,0.6441179843263861,26.621259129424185,34.0,2
75096,6.117892928831929,1.0,100.05497063776843,0.7783950615769446,1.8473386702586732,0.1167125591064566,0.0646888310908356,0.1366503674283925,0.0738961460092701,0.1201705010233978,34.15772324206137,25.0,2
1546,3.3619271977508447,0.0,87.0285344768718,1.354170443691811,1.1877569186390118,0.0532318586949613,0.0497640384883313,2.0898331372340912e-05,0.0706663595416685,0.8085200343541193,24.59660986884044,10.0,1
74886,5.270402895934253,1.0,118.61960362589096,2.045180298001813,0.9760166024735442,0.0641292615077473,0.0942403859133174,3.429550594545737e-05,0.0686991280480378,0.5330424673029763,20.48571324024182,13.0,1
5155,2.81870192439919,1.0,152.92343067304506,0.9984031852273932,0.3263033999796817,0.0291789437605208,0.3569021753733177,0.0,0.0994514137349725,0.2265977853850185,25.065738972402134,28.0,2
144240,5.270402895934253,0.0,180.11491692221523,0.3246519563759366,0.2702700593198571,0.038157654766122,0.2990657954072582,0.1477463896237337,0.0720700874760062,0.0496838301153412,25.495530043899198,9.0,1
116794,3.3619271977508447,1.0,28.762749232941097,1.6668659552267933,0.334943843105283,0.0568011675169053,0.3427068096617039,0.1218088870604343,0.068747792497889,0.4359872512326654,24.14413242213965,9.0,1
8622,5.701060861471607,0.0,103.6985767286198,1.1105412085910351,0.8133491362738893,0.1130192548806852,0.1304347681620652,0.0,0.1074134933400143,0.4132599870441021,28.542614893064528,33.0,2
150327,0.872923795046736,0.0,76.36666909468036,0.8774664929240397,1.0729939993093416,0.0797118067724635,0.1297971916212612,0.0,0.0701917995518499,0.2028513616900528,33.066242034827035,48.0,3
134821,0.0,1.0,78.48917346920601,1.7094653201885666,0.8211903186456566,0.0373719645485671,0.2629821075691872,0.0,0.0571015949443096,0.4159926286676566,28.688697821771665,2.0,1
41656,2.81870192439919,0.0,131.4558210133662,1.4926549618789116,1.0906530470009783,0.0772792195762765,0.2538550647725537,0.0,0.1069627872945852,0.6554543597330946,29.28418117573305,22.0,2
88729,5.270402895934253,1.0,122.12634569745128,0.4024038435051266,1.680930617564517,0.0715431972681228,0.0,0.0,0.1051007437413627,0.2671533079347595,26.31684312670827,16.0,1
113154,3.3619271977508447,1.0,114.18947938080672,1.1675486338704657,0.6413309722210081,0.1101736703191855,0.0470155281886676,0.0,0.0752323989281658,0.5508232274881332,20.08497974265314,12.0,1
139220,5.270402895934253,0.0,138.33085725010974,1.0441365530273317,0.6377667747259554,0.0269534094435366,0.2866964155867922,0.1475965702533326,0.1209373420754692,0.1530473052053418,24.23584193342645,44.0,3
58160,3.3619271977508447,1.0,166.23393681047835,1.2231336726202555,0.1491285691422438,0.0277019744413707,0.3707726771125612,0.0086423666217993,0.0916252054147493,0.4214534979133966,22.46384743912455,26.0,2
148977,5.270402895934253,1.0,118.80856699986484,1.7094653201885666,1.2131933798627534,0.0611121406770758,0.0341517760422906,0.0003485351557504,0.0519828953098551,0.6693762543425813,22.310843376245327,39.0,2
112770,5.270402895934253,0.0,132.94944719112485,1.7965377462689096,1.4684079384441668,0.0405909629813259,0.3063247928967779,0.0,0.0794894828002146,0.8786040856397384,25.29304273028508,2.0,1
125402,6.117892928831929,0.0,98.32052292053916,0.9641501397610844,0.736606806235421,0.1001164649009358,0.2339618120736898,0.0430427109862433,0.0834609979772711,0.3711722236320788,23.889114182141185,32.0,2
19387,4.824000686513771,0.0,61.42804702717169,2.1418351341507598,0.6975233845593646,0.112095924934491,0.1842693487628974,1.969985174052e-06,0.1355081145447088,0.3250138217148678,25.991023376430523,37.0,2
87301,2.81870192439919,1.0,95.98705564167548,0.7996398684795895,1.0057605767148683,0.0400855035055646,0.2251661319282454,0.0711013647450537,0.1265470174697534,0.5089451600367382,24.88679818446836,39.0,2
60080,5.270402895934253,1.0,51.51990482016891,0.2454256854429457,0.2702700593198571,0.0313449926908786,0.3605683341804634,0.1484760662856581,0.0798991165790556,0.0318695432037565,20.11440450792032,27.0,2
783,3.873488880460096,1.0,88.52688602937441,1.249954663221884,0.971798776571637,0.0334533114345989,0.0,0.0,0.0752323989281658,0.4694400923118106,27.286566407548573,53.0,3
124454,3.873488880460096,1.0,84.49266684309008,1.2083700310814445,0.986595383828515,0.1112995071372782,0.1317050170847911,0.0,0.090295459275155,0.6248819796008633,24.87825546235949,6.0,1
148680,0.872923795046736,0.0,112.52380418314436,1.1218203956730717,0.4752653643238191,0.0736608991509427,0.2728544450274014,0.0036190844051407,0.0668240273260785,0.7204278830259115,23.49414745490016,22.0,2
6906,6.117892928831929,0.0,110.42125220861269,1.8075989478811063,0.8972092364676427,0.0337301506698278,0.1902268730920707,0.0001009610408537,0.048827784598746,0.6658989234852036,23.962405905613263,34.0,2
17754,3.3619271977508447,1.0,75.47936719214219,1.274062926972884,0.4849346932821102,0.1111937345188355,0.3354889373369505,0.0,0.1245321252542273,0.659808559089989,26.613230060082863,44.0,3
29666,1.5954046671017168,1.0,132.8891454087176,0.8799567951318898,1.8162515217920807,0.0846372884678131,0.0,0.0,0.1334933178581123,0.4477656398183121,30.03724254050236,54.0,3
140213,5.701060861471607,0.0,135.47861250161282,1.456507450130662,0.8972092364676427,0.0999827994132497,0.2681553629871557,0.0,0.0830760717616166,0.567661430117058,27.231914991221792,22.0,2
8067,4.359420279727952,0.0,109.15594092450183,1.826122368673923,0.5697331973345253,0.1069872832103297,0.2566130668108063,0.0,0.0864470639185886,0.7324773129381172,28.323158473139745,1.0,1
86552,5.270402895934253,0.0,125.3552634802307,0.5506329600414857,0.9259172992484817,0.0254357791891369,0.0341517760422906,0.1233951579462395,0.1013378715825259,0.1191996743234106,27.37537768849935,14.0,1
123553,5.701060861471607,0.0,127.7034447827764,1.9588977384166184,1.057646406189738,0.0669741370905264,0.0427580487904278,0.0,0.1091596201081779,0.6108510766913567,22.310101798252497,22.0,2
152218,0.0,1.0,144.1444773064051,1.2680121847925503,1.3391900932368497,0.0388060033697057,0.2075778289580984,0.0,0.1200851312700725,0.4730437411412784,26.898371997284137,23.0,2
109193,0.872923795046736,1.0,74.73244899524508,1.4467356640090427,0.973906712521262,0.0726153131734573,0.0039465680747189,0.0,0.096600655701868,0.3775998478792562,28.92404105787572,25.0,2
129387,5.701060861471607,0.0,194.55770704180824,1.1675486338704657,1.445642864483231,0.0236561077675405,0.0003558106746603,0.0463762760968268,0.1427974961217761,0.351838884233596,22.31217817486894,43.0,3
50367,3.873488880460096,0.0,108.20428695548055,1.1704392993079824,1.0057605767148683,0.107938090362125,0.2675179293847566,0.0,0.0875253578926078,0.5720839688793614,26.094956624748345,21.0,2
25032,3.3619271977508447,1.0,108.9698413881336,1.3014873780326923,1.1196203641016944,0.1111403047812225,0.293822102219668,0.0,0.1062757594195496,0.3977470134820334,26.412890893079123,9.0,1
133364,3.873488880460096,0.0,127.17766959439167,1.1133552989984767,1.0402249611304717,0.0300524019955432,0.0331605560821215,0.1108165524337275,0.1033904415751501,0.1847191596858126,27.02884307394994,18.0,1
30815,5.270402895934253,0.0,94.84893231642071,2.178768659539581,0.4704547534652788,0.056605864430572,0.3672185957182745,0.0003325767810784,0.1206567051758248,0.7100803242379972,22.865217341089288,42.0,3
94502,0.0,1.0,125.1119903678896,1.0441365530273317,1.208550416448057,0.0500933979969146,0.1133089973400213,0.0,0.0756716082409248,0.5383828155329159,30.59090053978356,6.0,1
7643,0.0,0.0,97.69589476792402,0.9228387905195624,0.1912635312528145,0.0334533114345989,0.3221090549720343,0.0395858627494188,0.1023775697680623,0.5169896259943355,27.46850246145939,38.0,2
55460,0.872923795046736,1.0,71.60227896999288,1.7273986281211329,0.8310347149247238,0.0379620201965971,0.1534992561298201,0.0,0.0697138697731528,0.3222302924184108,23.194054530836027,16.0,1
31106,0.0,1.0,124.64552743068391,1.5159190404539722,1.0402249611304717,0.0944266963020909,0.1440571078191837,0.0,0.0878799146864748,0.5152030121689768,27.7194606660217,17.0,1
126426,4.359420279727952,0.0,90.55271030386396,1.1502855016786524,1.2648001779253042,0.0392564220796042,0.3003458152426495,0.0009118099926278,0.0559533571002635,0.3922603925171521,22.76967451373485,12.0,1
127150,1.5954046671017168,1.0,138.80540854490835,0.6610483277676394,0.3538772014551505,0.0363779380360069,0.2861332159338602,0.1379935135292226,0.1110204011529758,0.0561959316639546,25.238632842763504,28.0,2
